id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
81900,70,MissedShots,0.88,0.4329999923706055,0.3747349977493286,Anthony Modeste,h,137,OpenPlay,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Leonardo Bittencourt,Throughball,FC Cologne,Schalke 04,2016-03-05 18:30:00
81901,71,SavedShot,0.7859999847412109,0.6730000305175782,0.024569900706410408,Philipp Hosiner,h,141,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Jonas Hector,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81904,79,SavedShot,0.73,0.31799999237060544,0.010489000007510185,Marcel Risse,h,134,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Philipp Hosiner,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81907,84,MissedShots,0.7140000152587891,0.40400001525878904,0.010245700366795063,Yuya Osako,h,135,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Leonardo Bittencourt,Tackle,FC Cologne,Schalke 04,2016-03-05 18:30:00
81908,89,SavedShot,0.8590000152587891,0.39599998474121095,0.08635160326957703,Marcel Risse,h,134,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Yuya Osako,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81874,1,Goal,0.885,0.5,0.7577769756317139,Klaas-Jan Huntelaar,a,340,Penalty,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,Standard,FC Cologne,Schalke 04,2016-03-05 18:30:00
81875,3,MissedShots,0.7859999847412109,0.4420000076293945,0.05267329886555672,Pierre-Emile Højbjerg,a,343,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,BallTouch,FC Cologne,Schalke 04,2016-03-05 18:30:00
81877,10,BlockedShot,0.8569999694824219,0.6179999923706054,0.09394309669733047,Max Meyer,a,338,OpenPlay,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Younès Belhanda,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81878,11,SavedShot,0.874000015258789,0.6969999694824218,0.03497089818120003,Pierre-Emile Højbjerg,a,343,FromCorner,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Alessandro Schöpf,HeadPass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81881,16,BlockedShot,0.710999984741211,0.4909999847412109,0.010073100216686726,Júnior Caiçara,a,345,SetPiece,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,None,FC Cologne,Schalke 04,2016-03-05 18:30:00
81885,22,Goal,0.905,0.3920000076293945,0.056317299604415894,Max Meyer,a,338,FromCorner,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Pierre-Emile Højbjerg,TakeOn,FC Cologne,Schalke 04,2016-03-05 18:30:00
81886,25,BlockedShot,0.8969999694824219,0.43099998474121093,0.1397469937801361,Alessandro Schöpf,a,2638,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Younès Belhanda,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81887,26,MissedShots,0.924000015258789,0.54,0.04685090109705925,Joel Matip,a,332,FromCorner,2015,Head,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Johannes Geis,Aerial,FC Cologne,Schalke 04,2016-03-05 18:30:00
81888,27,MissedShots,0.9390000152587891,0.6730000305175782,0.019968699663877487,Roman Neustädter,a,346,SetPiece,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Johannes Geis,Cross,FC Cologne,Schalke 04,2016-03-05 18:30:00
81891,33,ShotOnPost,0.919000015258789,0.5940000152587891,0.3106909990310669,Younès Belhanda,a,2637,OpenPlay,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Klaas-Jan Huntelaar,Cross,FC Cologne,Schalke 04,2016-03-05 18:30:00
81892,34,MissedShots,0.7230000305175781,0.28200000762939453,0.01445349957793951,Johannes Geis,a,336,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Júnior Caiçara,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81894,50,MissedShots,0.7559999847412109,0.2620000076293945,0.013085500337183475,Alessandro Schöpf,a,2638,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Júnior Caiçara,TakeOn,FC Cologne,Schalke 04,2016-03-05 18:30:00
81897,63,MissedShots,0.8009999847412109,0.30700000762939456,0.01638220064342022,Leroy Sané,a,337,SetPiece,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,None,FC Cologne,Schalke 04,2016-03-05 18:30:00
81899,69,MissedShots,0.7280000305175781,0.3920000076293945,0.018289700150489807,Johannes Geis,a,336,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,None,FC Cologne,Schalke 04,2016-03-05 18:30:00
81902,75,Goal,0.9630000305175781,0.575,0.41655099391937256,Franco Di Santo,a,341,OpenPlay,2015,Head,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Dennis Aogo,Cross,FC Cologne,Schalke 04,2016-03-05 18:30:00
81903,78,MissedShots,0.8530000305175781,0.6790000152587891,0.06806260347366333,Younès Belhanda,a,2637,OpenPlay,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Max Meyer,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81905,83,BlockedShot,0.9059999847412109,0.415,0.13802799582481384,Leroy Sané,a,337,OpenPlay,2015,RightFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,Júnior Caiçara,Pass,FC Cologne,Schalke 04,2016-03-05 18:30:00
81906,83,MissedShots,0.9440000152587891,0.7069999694824218,0.03515329957008362,Younès Belhanda,a,2637,OpenPlay,2015,LeftFoot,1241,FC Cologne,Schalke 04,1,3,2016-03-05 18:30:00,,Rebound,FC Cologne,Schalke 04,2016-03-05 18:30:00
81704,6,MissedShots,0.8809999847412109,0.580999984741211,0.012987599708139896,Dante,h,148,FromCorner,2015,Head,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Julian Draxler,Aerial,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81705,14,MissedShots,0.845999984741211,0.39799999237060546,0.05939679965376854,Maximilian Arnold,h,153,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,,None,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81706,14,Goal,0.8690000152587891,0.5420000076293945,0.3813000023365021,Julian Draxler,h,152,OpenPlay,2015,LeftFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,None,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81707,16,Goal,0.915,0.7390000152587891,0.042511798441410065,Max Kruse,h,155,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81716,50,SavedShot,0.7380000305175781,0.40400001525878904,0.024763600900769234,Josuha Guilavogui,h,150,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81719,59,MissedShots,0.730999984741211,0.549000015258789,0.04031969979405403,André Schürrle,h,154,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Julian Draxler,TakeOn,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81720,67,MissedShots,0.87,0.46900001525878904,0.1160459965467453,Max Kruse,h,155,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Christian Träsch,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81721,67,MissedShots,0.6769999694824219,0.745,0.011478099972009659,Ricardo Rodríguez,h,308,OpenPlay,2015,LeftFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,,BallRecovery,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81722,69,MissedShots,0.9540000152587891,0.27600000381469725,0.052948299795389175,Josuha Guilavogui,h,150,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81724,75,BlockedShot,0.7480000305175781,0.39,0.023340899497270584,Daniel Caligiuri,h,157,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81726,76,BlockedShot,0.8419999694824218,0.6990000152587891,0.03916659951210022,André Schürrle,h,154,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Maximilian Arnold,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81729,93,MissedShots,0.8430000305175781,0.34,0.05955589935183525,Luiz Gustavo,h,387,OpenPlay,2015,LeftFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Max Kruse,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81708,22,Goal,0.9359999847412109,0.7609999847412109,0.028983600437641144,Raffael,a,210,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Fabian Johnson,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81709,24,BlockedShot,0.8380000305175781,0.48200000762939454,0.07056009769439697,Mahmoud Dahoud,a,205,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Lars Stindl,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81710,26,SavedShot,0.8980000305175782,0.43,0.41815999150276184,Fabian Johnson,a,327,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Lars Stindl,Throughball,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81711,26,SavedShot,0.700999984741211,0.605999984741211,0.014304599724709988,Mahmoud Dahoud,a,205,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Granit Xhaka,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81712,38,BlockedShot,0.89,0.4640000152587891,0.08368880301713943,Lars Stindl,a,208,OpenPlay,2015,LeftFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Martin Hinteregger,Cross,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81713,41,BlockedShot,0.7680000305175781,0.40299999237060546,0.025617999956011772,Raffael,a,210,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Lars Stindl,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81714,44,MissedShots,0.845,0.7530000305175781,0.020657099783420563,Raffael,a,210,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Mahmoud Dahoud,TakeOn,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81715,48,SavedShot,0.8669999694824219,0.34299999237060547,0.04902070015668869,Lars Stindl,a,208,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,,None,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81717,52,BlockedShot,0.7380000305175781,0.28600000381469726,0.015625199303030968,Thorgan Hazard,a,213,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Raffael,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81718,52,SavedShot,0.865,0.425,0.0860448032617569,Raffael,a,210,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Lars Stindl,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81723,70,BlockedShot,0.8930000305175781,0.495,0.060740601271390915,Thorgan Hazard,a,213,SetPiece,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Patrick Herrmann,Aerial,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81725,76,BlockedShot,0.855,0.48,0.08472680300474167,Patrick Herrmann,a,420,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Lars Stindl,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81727,84,MissedShots,0.7859999847412109,0.6790000152587891,0.024002699181437492,Martin Hinteregger,a,2668,OpenPlay,2015,LeftFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Granit Xhaka,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81728,86,BlockedShot,0.865,0.534000015258789,0.09166339784860611,Branimir Hrgota,a,216,OpenPlay,2015,RightFoot,1242,Wolfsburg,Borussia M.Gladbach,2,1,2016-03-05 18:30:00,Jonas Hofmann,Pass,Wolfsburg,Borussia M.Gladbach,2016-03-05 18:30:00
81676,2,BlockedShot,0.8619999694824219,0.575999984741211,0.11544299870729446,Marco Reus,h,319,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Henrikh Mkhitaryan,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81679,10,SavedShot,0.9180000305175782,0.415,0.1433189958333969,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Henrikh Mkhitaryan,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81681,19,MissedShots,0.9,0.34900001525878904,0.09944500029087067,Erik Durm,h,2640,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,TakeOn,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81685,39,SavedShot,0.5329999923706055,0.49900001525878906,0.010407799854874611,Marco Reus,h,319,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,TakeOn,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81688,50,SavedShot,0.8769999694824219,0.595999984741211,0.07975129783153534,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Ilkay Gündogan,Chipped,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81689,50,MissedShots,0.764000015258789,0.4620000076293945,0.019200000911951065,Henrikh Mkhitaryan,h,317,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,Rebound,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81693,59,MissedShots,0.8419999694824218,0.32799999237060545,0.01570099964737892,Marco Reus,h,319,SetPiece,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,Aerial,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81695,65,MissedShots,0.865,0.4540000152587891,0.08222170174121857,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Marco Reus,HeadPass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81697,72,MissedShots,0.9359999847412109,0.5570000076293945,0.12957000732421875,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,Head,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Lukasz Piszczek,Cross,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81700,82,BlockedShot,0.7930000305175782,0.35400001525878905,0.028153900057077408,Henrikh Mkhitaryan,h,317,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Pierre-Emerick Aubameyang,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81702,87,MissedShots,0.9059999847412109,0.6140000152587891,0.028471199795603752,Adrián Ramos,h,324,OpenPlay,2015,Head,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Pierre-Emerick Aubameyang,Cross,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81677,4,MissedShots,0.8469999694824218,0.4540000152587891,0.06681379675865173,Thomas Müller,a,224,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,None,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81678,9,MissedShots,0.799000015258789,0.620999984741211,0.03191300109028816,Douglas Costa,a,393,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,David Alaba,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81680,17,MissedShots,0.9219999694824219,0.4759999847412109,0.10973300039768219,Arturo Vidal,a,222,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Douglas Costa,Cross,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81682,26,SavedShot,0.8580000305175781,0.6140000152587891,0.27921798825263977,Douglas Costa,a,393,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Arjen Robben,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81683,31,BlockedShot,0.8330000305175781,0.54,0.0731038972735405,Robert Lewandowski,a,227,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Philipp Lahm,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81684,32,BlockedShot,0.9119999694824219,0.6079999923706054,0.013290000148117542,Thomas Müller,a,224,FromCorner,2015,Head,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Xabi Alonso,Aerial,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81686,41,SavedShot,0.784000015258789,0.34299999237060547,0.03650109842419624,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,TakeOn,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81687,42,MissedShots,0.789000015258789,0.44,0.04488670080900192,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Philipp Lahm,TakeOn,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81690,54,SavedShot,0.7709999847412109,0.485,0.03109939955174923,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Thomas Müller,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81691,54,MissedShots,0.95,0.6040000152587891,0.07105889916419983,Arturo Vidal,a,222,OpenPlay,2015,Head,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Thomas Müller,Cross,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81692,58,MissedShots,0.87,0.6459999847412109,0.0638113021850586,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Xabi Alonso,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81694,63,SavedShot,0.8959999847412109,0.5129999923706055,0.095107801258564,Arturo Vidal,a,222,FromCorner,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,None,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81696,71,MissedShots,0.865999984741211,0.445,0.10338599979877472,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Douglas Costa,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81698,76,MissedShots,0.7440000152587891,0.505,0.01978220045566559,Arturo Vidal,a,222,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Franck Ribéry,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81699,78,MissedShots,0.46099998474121096,0.524000015258789,0.007161689922213554,Xabi Alonso,a,230,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,David Alaba,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81701,85,MissedShots,0.8080000305175781,0.48200000762939454,0.049232400953769684,Thomas Müller,a,224,OpenPlay,2015,LeftFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,,None,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81703,88,MissedShots,0.8190000152587891,0.605999984741211,0.05396899953484535,Thomas Müller,a,224,OpenPlay,2015,RightFoot,1243,Borussia Dortmund,Bayern Munich,0,0,2016-03-05 21:30:00,Arjen Robben,Pass,Borussia Dortmund,Bayern Munich,2016-03-05 21:30:00
81911,10,MissedShots,0.95,0.295,0.04899569973349571,Julian Baumgartlinger,h,42,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Giulio Donati,Pass,Mainz 05,Darmstadt,2016-03-06 18:30:00
81912,14,BlockedShot,0.8959999847412109,0.4329999923706055,0.12342999875545502,Jairo Samperio,h,46,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Pablo De Blasis,Pass,Mainz 05,Darmstadt,2016-03-06 18:30:00
81916,27,MissedShots,0.945,0.31,0.08167470246553421,Pablo De Blasis,h,44,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Jairo Samperio,Pass,Mainz 05,Darmstadt,2016-03-06 18:30:00
81917,30,MissedShots,0.874000015258789,0.549000015258789,0.03394180163741112,Pablo De Blasis,h,44,SetPiece,2015,Head,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Fabian Frei,Cross,Mainz 05,Darmstadt,2016-03-06 18:30:00
81920,42,SavedShot,0.7730000305175782,0.6580000305175782,0.06644090265035629,Pablo De Blasis,h,44,DirectFreekick,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,Standard,Mainz 05,Darmstadt,2016-03-06 18:30:00
81922,54,SavedShot,0.9059999847412109,0.3840000152587891,0.35042500495910645,Jhon Córdoba,h,48,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Yunus Malli,Throughball,Mainz 05,Darmstadt,2016-03-06 18:30:00
81923,56,BlockedShot,0.7880000305175782,0.5420000076293945,0.03603750094771385,Julian Baumgartlinger,h,42,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Jhon Córdoba,Pass,Mainz 05,Darmstadt,2016-03-06 18:30:00
81926,63,SavedShot,0.965,0.37400001525878906,0.2639150023460388,Pablo De Blasis,h,44,SetPiece,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Jairo Samperio,Cross,Mainz 05,Darmstadt,2016-03-06 18:30:00
81931,81,SavedShot,0.7390000152587891,0.37099998474121093,0.013382500037550926,Danny Latza,h,43,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,None,Mainz 05,Darmstadt,2016-03-06 18:30:00
81933,88,MissedShots,0.91,0.515,0.11974100023508072,Alexander Hack,h,52,SetPiece,2015,Head,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Danny Latza,Cross,Mainz 05,Darmstadt,2016-03-06 18:30:00
81934,89,MissedShots,0.8090000152587891,0.43900001525878907,0.046722300350666046,Danny Latza,h,43,OpenPlay,2015,LeftFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,None,Mainz 05,Darmstadt,2016-03-06 18:30:00
81909,5,MissedShots,0.7480000305175781,0.47,0.014733700081706047,Sandro Wagner,a,11,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Christian Mathenia,Aerial,Mainz 05,Darmstadt,2016-03-06 18:30:00
81910,9,MissedShots,0.7340000152587891,0.40099998474121096,0.05240809917449951,Konstantin Rausch,a,13,DirectFreekick,2015,LeftFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,Standard,Mainz 05,Darmstadt,2016-03-06 18:30:00
81913,15,SavedShot,0.9159999847412109,0.549000015258789,0.13595199584960938,Tobias Kempe,a,9,OpenPlay,2015,LeftFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Marcel Heller,TakeOn,Mainz 05,Darmstadt,2016-03-06 18:30:00
81914,17,SavedShot,0.765,0.40299999237060546,0.015980200842022896,Peter Niemeyer,a,299,SetPiece,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,None,Mainz 05,Darmstadt,2016-03-06 18:30:00
81915,20,MissedShots,0.769000015258789,0.36700000762939455,0.011046200059354305,Jérôme Gondorf,a,8,SetPiece,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,Aerial,Mainz 05,Darmstadt,2016-03-06 18:30:00
81918,34,BlockedShot,0.8690000152587891,0.6430000305175781,0.022093800827860832,Luca Caldirola,a,3,SetPiece,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Sandro Wagner,Aerial,Mainz 05,Darmstadt,2016-03-06 18:30:00
81919,34,BlockedShot,0.8690000152587891,0.6430000305175781,0.04924539849162102,Luca Caldirola,a,3,SetPiece,2015,LeftFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,Rebound,Mainz 05,Darmstadt,2016-03-06 18:30:00
81921,51,MissedShots,0.9059999847412109,0.46900001525878904,0.11230400204658508,Sandro Wagner,a,11,OpenPlay,2015,Head,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,Florian Jungwirth,Cross,Mainz 05,Darmstadt,2016-03-06 18:30:00
81924,59,MissedShots,0.7530000305175781,0.5540000152587891,0.01952729932963848,Sandro Wagner,a,11,OpenPlay,2015,RightFoot,1244,Mainz 05,Darmstadt,0,0,2016-03-06 18:30:00,,None,Mainz 05,Darmstadt,2016-03-06 18:30:00
