id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
213175,7,BlockedShot,0.9209999847412109,0.655,0.012235400266945362,Franck Evina,a,6710,OpenPlay,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thomas Müller,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213176,8,MissedShots,0.9309999847412109,0.42700000762939455,0.03185280039906502,Javi Martínez,a,225,FromCorner,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Aerial,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213180,14,SavedShot,0.9080000305175782,0.38299999237060545,0.012547300197184086,Niklas Süle,a,75,FromCorner,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Aerial,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213181,21,BlockedShot,0.81,0.17899999618530274,0.042524199932813644,James Rodríguez,a,2249,DirectFreekick,2017,LeftFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,,Standard,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213183,23,BlockedShot,0.9,0.3160000038146973,0.05470699816942215,Sebastian Rudy,a,90,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,,None,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213184,24,SavedShot,0.94,0.46299999237060546,0.40699198842048645,Robert Lewandowski,a,227,FromCorner,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Joshua Kimmich,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213185,28,MissedShots,0.9569999694824218,0.325,0.015568699687719345,Robert Lewandowski,a,227,SetPiece,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213187,29,OwnGoal,0.06699999809265136,0.555,0,Niklas Süle,a,75,OpenPlay,2017,LeftFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,,Dispossessed,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213188,31,MissedShots,0.899000015258789,0.69,0.04758169874548912,Robert Lewandowski,a,227,OpenPlay,2017,LeftFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Pass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213189,40,SavedShot,0.7730000305175782,0.34200000762939453,0.022755499929189682,Thomas Müller,a,224,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Mats Hummels,Pass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213190,41,SavedShot,0.9409999847412109,0.5370000076293945,0.4372130036354065,Robert Lewandowski,a,227,OpenPlay,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213191,55,SavedShot,0.8930000305175781,0.5179999923706055,0.11303900182247162,Robert Lewandowski,a,227,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thiago Alcántara,Pass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213192,58,Goal,0.9430000305175781,0.48200000762939454,0.548317015171051,James Rodríguez,a,2249,OpenPlay,2017,LeftFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thomas Müller,HeadPass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213193,60,Goal,0.904000015258789,0.519000015258789,0.4614790081977844,Robert Lewandowski,a,227,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thomas Müller,Pass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213194,65,SavedShot,0.750999984741211,0.21299999237060546,0.01870959997177124,Sebastian Rudy,a,90,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thiago Alcántara,Pass,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213195,66,MissedShots,0.8780000305175781,0.4909999847412109,0.09622140228748322,Thiago Alcántara,a,229,OpenPlay,2017,RightFoot,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Thomas Müller,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213196,74,MissedShots,0.9269999694824219,0.545,0.08582670241594315,Robert Lewandowski,a,227,OpenPlay,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,Joshua Kimmich,Aerial,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213197,77,Goal,0.925,0.5609999847412109,0.35281801223754883,Corentin Tolisso,a,3603,OpenPlay,2017,Head,8552,FC Cologne,Bayern Munich,1,3,2018-05-05 14:30:00,James Rodríguez,Cross,FC Cologne,Bayern Munich,2018-05-05 14:30:00
213283,31,MissedShots,0.9359999847412109,0.48400001525878905,0.14773200452327728,Maximilian Eggestein,h,125,OpenPlay,2017,Head,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Max Kruse,Cross,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213284,34,MissedShots,0.6940000152587891,0.46900001525878904,0.015898000448942184,Zlatko Junuzovic,h,301,OpenPlay,2017,RightFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Florian Kainz,Pass,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213288,79,BlockedShot,0.735,0.7559999847412109,0.011591100133955479,Marco Friedl,h,5340,OpenPlay,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,,BallRecovery,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213279,0,BlockedShot,0.8619999694824219,0.35900001525878905,0.06509129703044891,Dominik Kohr,a,269,OpenPlay,2017,RightFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Kevin Volland,Pass,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213280,14,MissedShots,0.7859999847412109,0.3089999961853027,0.02107750065624714,Leon Bailey,a,5221,OpenPlay,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Charles Aránguiz,Chipped,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213281,15,BlockedShot,0.8969999694824219,0.645,0.0870186984539032,Kai Havertz,a,5220,OpenPlay,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Wendell,Pass,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213282,30,SavedShot,0.909000015258789,0.5509999847412109,0.09404069930315018,Julian Brandt,a,261,OpenPlay,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Wendell,Cross,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213285,38,MissedShots,0.7230000305175781,0.6270000076293946,0.014058499597012997,Charles Aránguiz,a,454,OpenPlay,2017,RightFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Leon Bailey,Pass,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213286,49,MissedShots,0.905,0.485,0.45898300409317017,Kai Havertz,a,5220,OpenPlay,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,,Foul,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213287,63,BlockedShot,0.750999984741211,0.2520000076293945,0.03939229995012283,Leon Bailey,a,5221,DirectFreekick,2017,LeftFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,,Standard,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213289,83,BlockedShot,0.8380000305175781,0.48700000762939455,0.08293239772319794,Lucas Alario,a,6338,OpenPlay,2017,RightFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,Karim Bellarabi,Pass,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213290,89,BlockedShot,0.7680000305175781,0.48700000762939455,0.02815219946205616,Charles Aránguiz,a,454,OpenPlay,2017,RightFoot,8553,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05 14:30:00,,None,Werder Bremen,Bayer Leverkusen,2018-05-05 14:30:00
213215,0,BlockedShot,0.8490000152587891,0.7480000305175781,0.02748049981892109,Raffael,h,210,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Thorgan Hazard,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213220,17,Goal,0.9669999694824218,0.5920000076293945,0.8152049779891968,Thorgan Hazard,h,213,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Tobias Strobl,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213221,22,MissedShots,0.950999984741211,0.49599998474121093,0.0847650021314621,Matthias Ginter,h,315,FromCorner,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Jonas Hofmann,Aerial,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213222,25,MissedShots,0.7630000305175781,0.395,0.07049419730901718,Michaël Cuisance,h,6148,DirectFreekick,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,Standard,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213223,29,MissedShots,0.9009999847412109,0.46299999237060546,0.03795360028743744,Josip Drmic,h,209,FromCorner,2017,OtherBodyPart,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Oscar Wendt,Aerial,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213225,35,MissedShots,0.8830000305175781,0.69,0.06276889890432358,Josip Drmic,h,209,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Jonas Hofmann,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213227,43,BlockedShot,0.8909999847412109,0.35200000762939454,0.07443869858980179,Thorgan Hazard,h,213,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Raffael,Chipped,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213228,45,ShotOnPost,0.9130000305175782,0.49599998474121093,0.09412389993667603,Matthias Ginter,h,315,FromCorner,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Jonas Hofmann,Cross,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213231,49,BlockedShot,0.879000015258789,0.7140000152587891,0.0349792018532753,Michaël Cuisance,h,6148,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Raffael,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213233,52,BlockedShot,0.7769999694824219,0.37599998474121094,0.034901101142168045,Josip Drmic,h,209,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Raffael,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213235,56,Goal,0.9319999694824219,0.524000015258789,0.12088900059461594,Nico Elvedi,h,212,FromCorner,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Jonas Hofmann,Cross,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213240,63,Goal,0.9059999847412109,0.46,0.11516500264406204,Josip Drmic,h,209,OpenPlay,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Tony Jantschke,Cross,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213241,67,ShotOnPost,0.775,0.5270000076293946,0.09362919628620148,Raffael,h,210,DirectFreekick,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,Standard,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213242,67,MissedShots,0.7830000305175782,0.36400001525878906,0.023098699748516083,Matthias Ginter,h,315,SetPiece,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Tobias Strobl,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213244,76,BlockedShot,0.88,0.40099998474121096,0.14288100600242615,Jonas Hofmann,h,320,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Ibrahima Traoré,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213245,78,SavedShot,0.8730000305175781,0.580999984741211,0.4300360083580017,Michaël Cuisance,h,6148,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Jonas Hofmann,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213248,84,BlockedShot,0.8109999847412109,0.44,0.05153220146894455,Raffael,h,210,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Nico Elvedi,BallRecovery,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213249,85,SavedShot,0.884000015258789,0.6459999847412109,0.11882200092077255,Thorgan Hazard,h,213,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213216,7,MissedShots,0.9369999694824219,0.3120000076293945,0.05468440055847168,Tim Kleindienst,a,6142,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Marco Terrazzino,Chipped,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213217,10,SavedShot,0.8780000305175781,0.46700000762939453,0.04064130038022995,Nils Petersen,a,4248,OpenPlay,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Christian Günter,Cross,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213218,11,MissedShots,0.735999984741211,0.40299999237060546,0.01640629954636097,Nicolas Höfler,a,4250,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Mike Frantz,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213219,14,MissedShots,0.919000015258789,0.7630000305175781,0.03012079931795597,Nils Petersen,a,4248,SetPiece,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Nicolas Höfler,Chipped,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213224,32,SavedShot,0.7230000305175781,0.53,0.013649499975144863,Tim Kleindienst,a,6142,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,None,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213226,40,MissedShots,0.85,0.49,0.015058799646794796,Tim Kleindienst,a,6142,OpenPlay,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Marco Terrazzino,Aerial,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213229,45,BlockedShot,0.894000015258789,0.5540000152587891,0.08852270245552063,Nils Petersen,a,4248,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Christian Günter,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213230,47,BlockedShot,0.7759999847412109,0.4279999923706055,0.012294399552047253,Janik Haberer,a,4271,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,Aerial,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213232,51,MissedShots,0.75,0.5670000076293945,0.01941009983420372,Janik Haberer,a,4271,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,None,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213234,54,BlockedShot,0.8959999847412109,0.3579999923706055,0.058964598923921585,Mike Frantz,a,4246,OpenPlay,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,None,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213236,57,BlockedShot,0.78,0.6270000076293946,0.02972540073096752,Christian Günter,a,4243,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Tim Kleindienst,TakeOn,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213237,58,BlockedShot,0.894000015258789,0.40599998474121096,0.07529439777135849,Marco Terrazzino,a,5287,FromCorner,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,None,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213238,58,SavedShot,0.9530000305175781,0.4759999847412109,0.15567100048065186,Manuel Gulde,a,5292,OpenPlay,2017,Head,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Nils Petersen,HeadPass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213239,58,Goal,0.9769999694824218,0.4640000152587891,0.6345540285110474,Tim Kleindienst,a,6142,FromCorner,2017,RightFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Marc-Oliver Kempf,HeadPass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213243,70,SavedShot,0.914000015258789,0.5579999923706055,0.10009299963712692,Nils Petersen,a,4248,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Marco Terrazzino,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213246,79,MissedShots,0.735999984741211,0.3370000076293945,0.014256799593567848,Lukas Kübler,a,5263,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,Janik Haberer,Pass,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213247,81,BlockedShot,0.81,0.4909999847412109,0.041663799434900284,Tim Kleindienst,a,6142,OpenPlay,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,None,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213250,92,SavedShot,0.7469999694824219,0.39099998474121095,0.058778200298547745,Christian Günter,a,4243,DirectFreekick,2017,LeftFoot,8554,Borussia M.Gladbach,Freiburg,3,1,2018-05-05 14:30:00,,Standard,Borussia M.Gladbach,Freiburg,2018-05-05 14:30:00
213251,11,BlockedShot,0.889000015258789,0.7469999694824219,0.032550398260354996,Jetro Willems,h,6143,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Kevin-Prince Boateng,Chipped,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213252,11,MissedShots,0.865,0.6969999694824218,0.033528201282024384,Jetro Willems,h,6143,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,Rebound,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213253,30,Goal,0.9080000305175782,0.6480000305175782,0.33511701226234436,Marius Wolf,h,2693,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Sébastien Haller,Throughball,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213255,35,SavedShot,0.9059999847412109,0.6969999694824218,0.21629400551319122,Omar Mascarell,h,2456,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Sébastien Haller,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213258,50,MissedShots,0.8909999847412109,0.5729999923706055,0.01690029911696911,Marco Russ,h,293,FromCorner,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,Aerial,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213261,64,SavedShot,0.875,0.5579999923706055,0.038899198174476624,Marius Wolf,h,2693,OpenPlay,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Jetro Willems,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213264,73,MissedShots,0.4520000076293945,0.3840000152587891,0.0075130402110517025,Mijat Gacinovic,h,290,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,BallRecovery,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213265,75,SavedShot,0.754000015258789,0.5570000076293945,0.030968399718403816,Kevin-Prince Boateng,h,1819,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Sébastien Haller,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213266,76,SavedShot,0.909000015258789,0.6630000305175782,0.2685309946537018,Jetro Willems,h,6143,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Sébastien Haller,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213267,76,Goal,0.899000015258789,0.3240000152587891,0.030960600823163986,Omar Mascarell,h,2456,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Mijat Gacinovic,Aerial,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213270,79,SavedShot,0.9440000152587891,0.6669999694824219,0.10618600249290466,Mijat Gacinovic,h,290,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Jetro Willems,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213273,87,SavedShot,0.8880000305175781,0.38,0.08798699826002121,Mijat Gacinovic,h,290,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,None,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213276,90,Goal,0.8880000305175781,0.6079999923706054,0.30979499220848083,Alexander Meier,h,356,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,David Abraham,Cross,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213278,93,SavedShot,0.9459999847412109,0.3089999961853027,0.13491900265216827,Mijat Gacinovic,h,290,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Omar Mascarell,Chipped,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213254,34,BlockedShot,0.855999984741211,0.7080000305175781,0.03223219886422157,Tatsuya Ito,a,6323,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Aaron Hunt,Chipped,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213256,48,BlockedShot,0.895,0.57,0.0840236023068428,Gian-Luca Waldschmidt,a,294,FromCorner,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,None,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213257,49,MissedShots,0.9130000305175782,0.3970000076293945,0.02261829935014248,Bobby Wood,a,5224,OpenPlay,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Douglas Santos,Aerial,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213259,54,MissedShots,0.9690000152587891,0.38,0.031713299453258514,Kyriakos Papadopoulos,a,197,SetPiece,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Aaron Hunt,Cross,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213260,62,SavedShot,0.6819999694824219,0.6930000305175781,0.011824900284409523,Douglas Santos,a,5286,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Aaron Hunt,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213262,65,SavedShot,0.9159999847412109,0.40099998474121096,0.3808610141277313,Bobby Wood,a,5224,OpenPlay,2017,RightFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Gian-Luca Waldschmidt,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213263,68,SavedShot,0.7119999694824218,0.525,0.020575400441884995,Douglas Santos,a,5286,FromCorner,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Matti Steinmann,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213268,77,BlockedShot,0.875,0.669000015258789,0.07024169713258743,Douglas Santos,a,5286,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Gotoku Sakai,TakeOn,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213269,78,BlockedShot,0.7280000305175781,0.5029999923706054,0.01592870056629181,Aaron Hunt,a,174,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Kyriakos Papadopoulos,TakeOn,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213271,82,MissedShots,0.785,0.595999984741211,0.022758999839425087,Gian-Luca Waldschmidt,a,294,FromCorner,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,None,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213272,85,SavedShot,0.7380000305175781,0.28899999618530275,0.013023699633777142,Lewis Holtby,a,169,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Nicolai Müller,Pass,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213274,89,MissedShots,0.8780000305175781,0.41,0.01249650027602911,Kyriakos Papadopoulos,a,197,FromCorner,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Lewis Holtby,Aerial,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213275,90,BlockedShot,0.750999984741211,0.28200000762939453,0.008189709857106209,Aaron Hunt,a,174,OpenPlay,2017,LeftFoot,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,,None,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
213277,92,MissedShots,0.9340000152587891,0.4759999847412109,0.12231799960136414,Kyriakos Papadopoulos,a,197,FromCorner,2017,Head,8555,Eintracht Frankfurt,Hamburger SV,3,0,2018-05-05 14:30:00,Douglas Santos,Cross,Eintracht Frankfurt,Hamburger SV,2018-05-05 14:30:00
214721,1,BlockedShot,0.7959999847412109,0.37099998474121093,0.03456990048289299,James Rodríguez,h,2249,OpenPlay,2017,LeftFoot,8556,Bayern Munich,VfB Stuttgart,1,4,2018-05-12 14:30:00,,BallRecovery,Bayern Munich,VfB Stuttgart,2018-05-12 14:30:00
