id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
297217,28,SavedShot,0.7780000305175782,0.415,0.030207199975848198,Max Kruse,a,155,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Maximilian Eggestein,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297218,29,SavedShot,0.9030000305175782,0.5279999923706055,0.02435700036585331,Sebastian Langkamp,a,21,FromCorner,2018,Head,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Nuri Sahin,Aerial,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297219,34,ShotOnPost,0.9490000152587891,0.385,0.03774489834904671,Nuri Sahin,a,2642,FromCorner,2018,Head,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Max Kruse,Cross,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297220,34,BlockedShot,0.7719999694824219,0.34299999237060547,0.017140500247478485,Max Kruse,a,155,FromCorner,2018,LeftFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,,None,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297221,35,MissedShots,0.85,0.28299999237060547,0.01624549925327301,Max Kruse,a,155,FromCorner,2018,LeftFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,,Aerial,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297223,43,BlockedShot,0.8640000152587891,0.415,0.012393999844789505,Johannes Eggestein,a,6084,OpenPlay,2018,Head,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Theodor Gebre Selassie,Aerial,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297226,59,BlockedShot,0.759000015258789,0.43,0.023446500301361084,Maximilian Eggestein,a,125,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Yuya Osako,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297227,59,SavedShot,0.95,0.39,0.3072879910469055,Theodor Gebre Selassie,a,110,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,,Rebound,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297228,62,MissedShots,0.905,0.4490000152587891,0.12228599935770035,Yuya Osako,a,135,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Maximilian Eggestein,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297229,63,SavedShot,0.754000015258789,0.4640000152587891,0.016024600714445114,Max Kruse,a,155,OpenPlay,2018,LeftFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,,None,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297230,64,MissedShots,0.9730000305175781,0.45599998474121095,0.6035969853401184,Max Kruse,a,155,OpenPlay,2018,LeftFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Theodor Gebre Selassie,Cross,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297233,74,MissedShots,0.9580000305175781,0.40099998474121096,0.2681620121002197,Theodor Gebre Selassie,a,110,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Nuri Sahin,Chipped,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297235,77,BlockedShot,0.8730000305175781,0.3579999923706055,0.07995089888572693,Maximilian Eggestein,a,125,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Milot Rashica,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297236,78,SavedShot,0.845999984741211,0.654000015258789,0.062317799776792526,Max Kruse,a,155,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Kevin Möhwald,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297237,81,SavedShot,0.7130000305175781,0.5870000076293945,0.010359800420701504,Kevin Möhwald,a,7044,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Max Kruse,Pass,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297238,81,SavedShot,0.9319999694824219,0.5879999923706055,0.33897098898887634,Martin Harnik,a,407,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,,Rebound,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297239,84,SavedShot,0.8569999694824219,0.27899999618530275,0.018466200679540634,Max Kruse,a,155,OpenPlay,2018,RightFoot,10614,Fortuna Duesseldorf,Werder Bremen,4,1,2019-04-27 14:30:00,Theodor Gebre Selassie,TakeOn,Fortuna Duesseldorf,Werder Bremen,2019-04-27 14:30:00
297558,0,SavedShot,0.7069999694824218,0.44799999237060545,0.015307700261473656,Andreas Beck,h,4270,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Daniel Didavi,Pass,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297560,10,MissedShots,0.7140000152587891,0.575,0.009685220196843147,Nicolás González,h,7074,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297561,21,MissedShots,0.8969999694824219,0.56,0.40318799018859863,Gonzalo Castro,h,316,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Dennis Aogo,Pass,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297562,27,BlockedShot,0.875999984741211,0.5070000076293946,0.03367429971694946,Marc-Oliver Kempf,h,4291,FromCorner,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Gonzalo Castro,Cross,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297569,40,MissedShots,0.91,0.39099998474121095,0.03666310012340546,Daniel Didavi,h,300,OpenPlay,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Dennis Aogo,Cross,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297570,43,SavedShot,0.909000015258789,0.5120000076293946,0.2800149917602539,Andreas Beck,h,4270,OpenPlay,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Borna Sosa,Cross,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297571,47,SavedShot,0.8969999694824219,0.49400001525878906,0.04346629977226257,Daniel Didavi,h,300,OpenPlay,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Benjamin Pavard,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297572,48,SavedShot,0.74,0.67,0.013588500209152699,Daniel Didavi,h,300,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Ozan Kabak,Chipped,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297573,52,ShotOnPost,0.879000015258789,0.6959999847412109,0.28677698969841003,Anastasios Donis,h,3962,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297575,55,Goal,0.874000015258789,0.415,0.3822219967842102,Anastasios Donis,h,3962,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297576,59,BlockedShot,0.7,0.46599998474121096,0.04014129936695099,Daniel Didavi,h,300,DirectFreekick,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Standard,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297577,59,MissedShots,0.899000015258789,0.6079999923706054,0.010912200435996056,Nicolás González,h,7074,SetPiece,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Borna Sosa,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297584,85,SavedShot,0.7630000305175781,0.6790000152587891,0.042031001299619675,Emiliano Insúa,h,59,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Mario Gomez,Pass,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297559,3,SavedShot,0.860999984741211,0.4759999847412109,0.3122049868106842,Alassane Pléa,a,3310,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Florian Neuhaus,BallRecovery,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297563,28,SavedShot,0.7530000305175781,0.580999984741211,0.030109399929642677,Florian Neuhaus,a,7065,FromCorner,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Patrick Herrmann,Pass,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297564,28,BlockedShot,0.7680000305175781,0.3120000076293945,0.015484300442039967,Thorgan Hazard,a,213,FromCorner,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297565,36,MissedShots,0.88,0.25799999237060545,0.03721249848604202,Jonas Hofmann,a,320,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Dispossessed,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297566,36,MissedShots,0.9059999847412109,0.515,0.029276300221681595,Matthias Ginter,a,315,FromCorner,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Patrick Herrmann,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297567,36,SavedShot,0.9080000305175782,0.40599998474121096,0.0151675995439291,Alassane Pléa,a,3310,FromCorner,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Patrick Herrmann,Aerial,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297568,38,MissedShots,0.805,0.27700000762939453,0.018531600013375282,Florian Neuhaus,a,7065,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297574,54,MissedShots,0.7609999847412109,0.34,0.012472599744796753,Patrick Herrmann,a,420,SetPiece,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297578,64,BlockedShot,0.8769999694824219,0.5479999923706055,0.07118230313062668,Alassane Pléa,a,3310,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297579,64,BlockedShot,0.785,0.555,0.033267099410295486,Florian Neuhaus,a,7065,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Rebound,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297580,65,BlockedShot,0.9340000152587891,0.29399999618530276,0.04564620181918144,Patrick Herrmann,a,420,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297581,66,MissedShots,0.7869999694824219,0.3089999961853027,0.06656370311975479,Thorgan Hazard,a,213,DirectFreekick,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Standard,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297582,73,MissedShots,0.860999984741211,0.4159999847412109,0.0636276975274086,Michaël Cuisance,a,6148,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Florian Neuhaus,BallTouch,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297583,76,MissedShots,0.914000015258789,0.42700000762939455,0.2712559998035431,Alassane Pléa,a,3310,OpenPlay,2018,Head,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,None,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297585,88,BlockedShot,0.7669999694824219,0.34,0.06219799816608429,Michaël Cuisance,a,6148,DirectFreekick,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Standard,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297586,92,BlockedShot,0.895,0.4420000076293945,0.1101749986410141,Matthias Ginter,a,315,OpenPlay,2018,RightFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,Thorgan Hazard,Pass,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297587,92,BlockedShot,0.894000015258789,0.49599998474121093,0.10216899961233139,Ibrahima Traoré,a,207,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Rebound,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
297588,92,SavedShot,0.8080000305175781,0.2979999923706055,0.024150600656867027,Ibrahima Traoré,a,207,OpenPlay,2018,LeftFoot,10610,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27 17:30:00,,Rebound,VfB Stuttgart,Borussia M.Gladbach,2019-04-27 17:30:00
298117,0,SavedShot,0.8169999694824219,0.5579999923706055,0.028914399445056915,Nico Schulz,h,433,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Pavel Kaderábek,Cross,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298120,4,MissedShots,0.93,0.45799999237060546,0.053270600736141205,Ishak Belfodil,h,3834,FromCorner,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298121,6,MissedShots,0.879000015258789,0.32099998474121094,0.052257098257541656,Ishak Belfodil,h,3834,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298122,8,Goal,0.98,0.5279999923706055,0.9419779777526855,Ádám Szalai,h,360,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Nico Schulz,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298123,12,SavedShot,0.9119999694824219,0.44,0.11269000172615051,Ishak Belfodil,h,3834,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Cross,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298124,14,ShotOnPost,0.885,0.5,0.7576959729194641,Andrej Kramaric,h,956,Penalty,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,Standard,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298125,18,MissedShots,0.7609999847412109,0.5670000076293945,0.01630139909684658,Florian Grillitsch,h,116,SetPiece,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,None,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298127,22,MissedShots,0.8190000152587891,0.34299999237060547,0.044468700885772705,Ádám Szalai,h,360,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Ishak Belfodil,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298129,24,BlockedShot,0.8919999694824219,0.6430000305175781,0.11177100241184235,Nico Schulz,h,433,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Nadiem Amiri,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298131,27,MissedShots,0.8830000305175781,0.3659999847412109,0.08714579790830612,Ishak Belfodil,h,3834,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Pavel Kaderábek,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298138,46,MissedShots,0.9319999694824219,0.5820000076293945,0.04279780015349388,Ermin Bicakcic,h,84,SetPiece,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Pavel Kaderábek,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298141,54,SavedShot,0.764000015258789,0.4520000076293945,0.027820199728012085,Florian Grillitsch,h,116,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,Dispossessed,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298143,64,MissedShots,0.9719999694824218,0.53,0.5725839734077454,Ádám Szalai,h,360,FromCorner,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298144,66,MissedShots,0.9380000305175781,0.500999984741211,0.2413789927959442,Kasim Nuhu,h,7024,FromCorner,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298146,72,SavedShot,0.9469999694824218,0.4640000152587891,0.1277800053358078,Ermin Bicakcic,h,84,FromCorner,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Cross,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298147,74,SavedShot,0.8619999694824219,0.5570000076293945,0.08972220122814178,Andrej Kramaric,h,956,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,TakeOn,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298149,81,SavedShot,0.955999984741211,0.425,0.06677480041980743,Leonardo Bittencourt,h,262,OpenPlay,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Andrej Kramaric,Chipped,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298153,86,MissedShots,0.7880000305175782,0.585,0.014216599985957146,Reiss Nelson,h,6492,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298118,1,SavedShot,0.78,0.5329999923706055,0.01449390035122633,Admir Mehmedi,a,194,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298119,3,SavedShot,0.749000015258789,0.4279999923706055,0.025003600865602493,Felix Klaus,a,350,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Josuha Guilavogui,TakeOn,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298126,22,MissedShots,0.7880000305175782,0.5790000152587891,0.03213759884238243,Yannick Gerhardt,a,140,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,None,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298128,24,BlockedShot,0.85,0.38299999237060545,0.06444390118122101,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Wout Weghorst,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298130,26,SavedShot,0.9390000152587891,0.54,0.47348201274871826,Robin Knoche,a,161,SetPiece,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Felix Klaus,HeadPass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298132,35,MissedShots,0.45099998474121095,0.6459999847412109,0.007214609999209642,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Josuha Guilavogui,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298133,36,MissedShots,0.7909999847412109,0.75,0.019953399896621704,Admir Mehmedi,a,194,SetPiece,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Maximilian Arnold,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298134,37,SavedShot,0.8380000305175781,0.534000015258789,0.06835660338401794,Maximilian Arnold,a,153,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,William,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298135,40,BlockedShot,0.7369999694824219,0.500999984741211,0.01960810087621212,Felix Klaus,a,350,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Admir Mehmedi,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298136,40,Goal,0.8540000152587891,0.7140000152587891,0.03274039924144745,William,a,6229,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,None,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298137,42,MissedShots,0.7530000305175781,0.639000015258789,0.017883699387311935,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Pavao Pervan,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298139,47,MissedShots,0.9380000305175781,0.425,0.03673269972205162,Josuha Guilavogui,a,150,FromCorner,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Maximilian Arnold,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298140,48,BlockedShot,0.815,0.49400001525878906,0.02103780023753643,Felix Klaus,a,350,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298142,55,MissedShots,0.8519999694824218,0.4279999923706055,0.012323799543082714,Yannick Gerhardt,a,140,OpenPlay,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Sebastian Jung,Aerial,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298145,68,Goal,0.9519999694824218,0.6,0.09892679750919342,Wout Weghorst,a,7052,OpenPlay,2018,Head,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,William,Cross,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298148,79,MissedShots,0.8330000305175781,0.3340000152587891,0.05259529873728752,Admir Mehmedi,a,194,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Maximilian Arnold,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298150,84,BlockedShot,0.8969999694824219,0.46700000762939453,0.29826900362968445,Yunus Malli,a,45,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Yannick Gerhardt,TakeOn,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298151,84,Goal,0.9319999694824219,0.700999984741211,0.09447149932384491,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Wout Weghorst,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298152,86,SavedShot,0.8109999847412109,0.3340000152587891,0.050335101783275604,Elvis Rexhbecaj,a,6445,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Yunus Malli,Pass,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298154,87,Goal,0.9219999694824219,0.4779999923706055,0.49133598804473877,Wout Weghorst,a,7052,OpenPlay,2018,RightFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,Maximilian Arnold,Cross,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298155,91,SavedShot,0.9059999847412109,0.4520000076293945,0.12213599681854248,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10608,Hoffenheim,Wolfsburg,1,4,2019-04-28 14:30:00,,BallTouch,Hoffenheim,Wolfsburg,2019-04-28 14:30:00
298295,34,MissedShots,0.8619999694824219,0.6780000305175782,0.05512730032205582,Matheus Pereira,h,7153,OpenPlay,2018,LeftFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,Eduard Löwen,Pass,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298296,34,SavedShot,0.9269999694824219,0.5120000076293946,0.5653740167617798,Eduard Löwen,h,7043,OpenPlay,2018,RightFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,,None,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298297,35,BlockedShot,0.7619999694824219,0.385,0.01751290075480938,Robert Bauer,h,237,FromCorner,2018,RightFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,,None,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298300,39,SavedShot,0.915,0.2670000076293945,0.03873109817504883,Mikael Ishak,h,7038,OpenPlay,2018,RightFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,Eduard Löwen,Pass,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298301,42,MissedShots,0.7980000305175782,0.5940000152587891,0.026760699227452278,Tim Leibold,h,7033,FromCorner,2018,LeftFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,,None,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298303,47,SavedShot,0.875999984741211,0.4909999847412109,0.31052500009536743,Eduard Löwen,h,7043,OpenPlay,2018,RightFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,Sebastian Kerk,Cross,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298304,47,Goal,0.805,0.43,0.04385659843683243,Matheus Pereira,h,7153,OpenPlay,2018,LeftFoot,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,,None,Nuernberg,Bayern Munich,2019-04-28 17:00:00
298305,51,MissedShots,0.915,0.41,0.038605500012636185,Ewerton,h,7213,OpenPlay,2018,Head,10615,Nuernberg,Bayern Munich,1,1,2019-04-28 17:00:00,Sebastian Kerk,Aerial,Nuernberg,Bayern Munich,2019-04-28 17:00:00
